,permit_id,issued,cost,lat,lng
8392,2017043322,2017-06-30,261911.0,36.146549,-86.82271300000001
8393,2017063670,2017-10-04,1000.0,36.130036,-86.744811
8394,2017022869,2017-04-06,2000.0,36.238192,-86.65425
8395,2017021588,2017-03-31,8500.0,36.086648,-86.76203000000001
8396,2017053697,2017-08-16,5900.0,36.158716,-86.801567
8397,2017038475,2017-06-23,30000.0,36.177308000000004,-86.786182
8398,2017006793,2017-01-30,15000.0,36.173776000000004,-86.746548
8399,2017064265,2017-11-30,5000.0,36.118097,-86.754175
8400,2017048345,2017-08-10,12000.0,36.211496999999994,-86.82917900000001
8401,2017053931,2017-08-16,21629.0,36.077762,-86.68990699999999
8402,2017050221,2017-11-09,1036155.0,36.257209,-86.70407
8403,2017039518,2017-07-20,181141.0,36.182512,-86.730449
8404,2017063308,2017-10-02,5000.0,36.108789,-86.803327
8405,2017052204,2017-08-23,0.0,36.143238000000004,-86.84385999999999
8406,2017079447,2017-12-13,3650.0,36.18371,-86.768491
8407,2016048875,2017-06-02,281625.0,36.201291,-86.714075
8408,2017030856,2017-07-19,12500.0,36.154301000000004,-86.62584100000001
8409,2017016288,2017-03-10,251547.0,36.138238,-86.765288
8410,2017008887,2017-02-15,216063.0,36.257331,-86.77452
8411,2017056206,2017-08-28,6000.0,36.129647,-86.802391
8412,2017029968,2017-05-05,14500.0,36.171724,-86.865447
8413,2017000950,2017-01-27,171341.0,35.982914,-86.61582299999999
8414,2017041542,2017-06-23,35156.0,36.341,-86.826554
8415,2017081192,2017-12-21,50000.0,36.32525,-86.855998
8416,2016072007,2017-01-11,168975.0,36.095721999999995,-86.63395
8417,2017014267,2017-05-01,176523.0,36.057949,-86.609921
8418,2017054142,2017-08-17,18000.0,36.192046000000005,-86.760806
8419,2017003696,2017-02-08,10934.0,36.168463,-86.62219499999999
8420,2017032214,2017-05-17,2250.0,36.292263,-86.71023000000001
8421,2016068418,2017-01-11,67590.0,36.190806,-86.749877
8422,2017027779,2017-04-26,8000.0,36.129906,-86.901542
8423,2017069840,2017-11-13,125605.0,36.064592,-86.60161
8424,2017014171,2017-03-01,347525.0,36.017707,-86.691913
8425,2017067529,2017-10-26,7000.0,36.20002,-86.76995699999999
8426,2016072030,2017-01-26,12862.0,36.172185999999996,-86.749266
8427,2017014111,2017-03-02,116255.0,36.069612,-86.755447
8428,2017007580,2017-02-13,247830.0,36.161815999999995,-86.856172
8429,2016070769,2017-06-22,1914723.0,36.165831,-86.855069
8430,2017019215,2017-03-21,4800.0,36.160467,-86.87306
8431,2017063896,2017-10-03,19376.0,36.179120000000005,-86.745006
8432,2017062682,2017-09-27,10000.0,36.116633,-86.837761
8433,2017022633,2017-04-06,2000.0,36.172337,-86.770601
8434,2017036995,2017-06-19,270923.0,36.114212,-86.793943
8435,2017062130,2017-09-25,7500.0,36.109842,-86.787948
8436,2017073807,2017-11-27,93049.0,36.135715999999995,-86.825953
8437,2017032074,2017-05-15,3500.0,36.182368,-86.809714
8438,2016063107,2017-03-03,145994.0,36.273013,-86.672785
8439,2016072163,2017-01-11,182364.0,36.095721999999995,-86.63395
8440,2017074751,2017-11-21,197138.0,36.209109000000005,-86.763637
8441,2017065825,2017-10-31,150000.0,36.176418,-86.78878399999999
8442,2017062481,2017-09-26,24145.0,36.226196,-86.627934
8443,2017040071,2017-08-22,249182.0,36.165206,-86.861654
8444,2017050409,2017-09-13,23000.0,36.129539,-86.83224799999999
8445,2017069294,2017-11-16,355776.0,36.062597,-86.630843
8446,2017034632,2017-05-25,238480.0,36.157661,-86.81666
8447,2017066305,2017-10-26,38800.0,36.171893,-86.782689
8448,2017007535,2017-02-01,14000.0,36.120065000000004,-86.74113299999999
8449,201611925,2017-03-01,895346.0,36.17672,-86.784933
8450,2017058790,2017-11-07,282301.0,36.138009999999994,-86.786351
8451,2017035317,2017-06-02,333219.0,36.1101,-86.790459
8452,2017067795,2017-12-14,1150000.0,36.159268,-86.773477
8453,2017031389,2017-05-11,42807.0,36.059893,-86.592167
8454,2017023838,2017-08-04,867000.0,36.119417999999996,-86.67246999999999
8455,2017063233,2017-10-25,193420.0,36.140914,-86.82687299999999
8456,2017010711,2017-02-14,2000.0,36.005953999999996,-86.68908499999999
8457,2017000006,2017-01-03,24877.0,36.022572,-86.700186
8458,2017051265,2017-08-10,5000.0,36.136001,-86.767701
8459,2017044452,2017-07-07,256279.0,36.146051,-86.786078
8460,2017039171,2017-06-16,218879.0,36.195710999999996,-86.747158
8461,2017067150,2017-11-30,45060.0,36.181416999999996,-86.820026
8462,2017046655,2017-07-18,235000.0,36.142340000000004,-86.815821
8463,2017016643,2017-05-17,30000.0,36.170695,-86.801753
8464,2017045888,2017-08-15,20000.0,36.198259,-86.69189200000001
8465,2017021406,2017-04-14,322448.0,36.166374,-86.623485
8466,201611927,2017-03-01,855414.0,36.17672,-86.784933
8467,2017068429,2017-10-24,23565.0,36.192584000000004,-86.758011
8468,2017014462,2017-08-30,480000.0,36.077431,-86.945077
8469,2017066788,2017-11-17,197475.0,36.154241,-86.76468
8470,2017024106,2017-04-24,162216.0,36.257247,-86.773444
8471,2017018262,2017-03-17,239269.0,36.135467999999996,-86.780526
8472,2017057317,2017-09-18,18000.0,36.213919,-86.817306
8473,2017079583,2017-12-20,217978.0,36.173254,-86.795992
8474,2017036401,2017-06-02,2000.0,36.047369,-86.64808599999999
8475,2017035762,2017-06-13,197588.0,36.076428,-86.986087
8476,2016048405,2017-01-27,168900.0,36.197322,-86.69123499999999
8477,2017022291,2017-04-04,4500.0,36.151140000000005,-86.853817
8478,2017014328,2017-03-17,136982.0,36.126182,-86.908778
8479,2017071586,2017-11-06,800.0,36.147529,-86.845036
8480,2016071285,2017-02-21,452290.0,36.103301,-86.936616
8481,2017015198,2017-06-22,192857.0,36.207679,-86.858307
8482,2017027480,2017-04-25,50000.0,36.181684999999995,-86.712875
8483,2017047746,2017-07-26,238029.0,36.07528,-86.98615600000001
8484,2017015566,2017-03-30,120000.0,36.109462,-86.81477199999999
8485,2017080730,2017-12-19,59592.0,36.090306,-86.711366
8486,2017079003,2017-12-12,26600.0,36.149592999999996,-86.79196999999999
8487,2017073367,2017-11-16,373352.0,36.111937,-86.813469
8488,2017029066,2017-05-03,318124.0,36.116953,-86.788768
8489,2017056957,2017-08-30,24547.0,36.209223,-86.734286
8490,2017040210,2017-12-15,100000.0,36.170145,-86.803914
8491,2017043776,2017-07-05,12000.0,36.135886,-86.786787
8492,2017040916,2017-07-12,82800.0,36.215090000000004,-86.59518100000001
8493,2017042962,2017-06-29,225075.0,36.159219,-86.87326
8494,2017019696,2017-03-23,25000.0,36.162529,-86.66668
8495,2017060740,2017-09-18,1000.0,36.190774,-86.76501999999999
8496,2017062594,2017-10-03,5000.0,36.106064,-86.886013
8497,2017019327,2017-03-22,281174.0,36.158947999999995,-86.843023
8498,2017021384,2017-03-30,2000.0,36.219827,-86.762322
8499,2017068808,2017-10-25,2000.0,36.086422,-86.711298
8500,2017014199,2017-03-07,34276.0,36.241344,-86.621509
8501,2017017504,2017-03-27,238029.0,36.045497999999995,-86.615009
8502,2016049131,2017-10-23,466000.0,36.087278999999995,-86.748413
8503,2017043882,2017-07-05,18000.0,36.151194,-86.647983
8504,2017035660,2017-05-31,40000.0,36.177027,-86.803649
8505,2017039218,2017-08-28,100000.0,36.249393,-86.719398
8506,2017042005,2017-11-07,5000.0,36.192682,-86.751592
8507,2017007717,2017-02-16,44291.0,36.140627,-86.769504
8508,2017043608,2017-08-01,337229.0,36.170481,-86.62192900000001
8509,2017044217,2017-07-07,194855.0,36.108312,-86.827911
8510,2017040935,2017-06-21,2000.0,36.103038,-86.75617700000001
8511,2017014279,2017-03-30,25000.0,36.090609,-86.612433
8512,2017028724,2017-05-01,120000.0,36.185089000000005,-86.7333
8513,2016071911,2017-01-27,225300.0,36.129867,-86.780268
8514,2017042770,2017-06-29,5000.0,36.148011,-86.87236800000001
8515,2017068024,2017-10-25,2000.0,36.149128999999995,-86.862711
8516,2017015894,2017-03-08,65000.0,36.053476,-86.763324
8517,2017072116,2017-12-14,416242.0,36.114845,-86.802948
8518,2017036514,2017-06-21,120873.0,36.189267,-86.773064
8519,2017070370,2017-11-03,146445.0,36.149319,-86.83335799999999
8520,2017069455,2017-10-27,5905.0,36.060253,-86.75109
8521,2017073927,2017-12-01,4200.0,36.153458,-86.752053
8522,2017029074,2017-05-03,318124.0,36.116953,-86.788768
8523,2016069313,2017-03-02,564000.0,36.152609999999996,-86.79679300000001
8524,2017031977,2017-05-22,19682.0,35.979975,-86.612371
8525,2017026426,2017-05-10,345915.0,36.166069,-86.624052
8526,2017046014,2017-08-30,3140.0,36.143505,-86.881816
8527,2017032120,2017-06-02,544000.0,36.074675,-86.92021
8528,2017023004,2017-05-18,12000.0,36.1534,-86.80083499999999
8529,2017019478,2017-05-23,304155.0,36.356221000000005,-86.77873699999999
8530,2017060840,2017-09-20,130000.0,36.129486,-86.815403
8531,2017018403,2017-03-17,2000.0,36.210729,-86.696917
8532,2017046896,2017-07-18,155006.0,36.181052,-86.798218
8533,2017048290,2017-09-26,21090.0,36.122724,-86.835512
8534,2017029044,2017-05-02,25000.0,36.262798,-86.766382
8535,2016043829,2017-03-16,83294.0,36.192044,-86.828418
8536,2017077067,2017-12-06,281625.0,36.193967,-86.73710200000001
8537,2017013117,2017-03-13,39669.0,36.128473,-86.796249
8538,2017024565,2017-04-13,512426.0,36.047779,-86.740301
8539,201621378,2017-04-07,2600.0,36.151707,-86.851671
8540,2017057514,2017-09-01,22000.0,36.156693,-86.87937099999999
8541,2017034333,2017-05-26,258644.0,36.205481,-86.589866
8542,2017020352,2017-03-27,1500.0,36.191128000000006,-86.72355
8543,2017004953,2017-02-15,25000.0,36.152257,-86.795086
8544,2017035705,2017-05-31,14000.0,36.157776,-86.791926
8545,201618249,2017-10-10,7286168.0,36.136557,-86.701041
8546,2017018280,2017-03-17,60000.0,36.211684000000005,-86.762142
8547,2017009089,2017-10-20,15000.0,36.171099,-86.885664
8548,2017036729,2017-06-23,327010.0,36.170206,-86.62270600000001
8549,2017076140,2017-11-29,10000.0,36.046399,-86.5831
8550,2017069258,2017-10-30,2500.0,36.269763,-86.831456
8551,2017039810,2017-08-07,1175.0,36.036713,-86.612696
8552,2017027714,2017-04-26,85163.0,36.214247,-86.828069
8553,2017076720,2017-12-14,100000.0,36.157509999999995,-86.7765
8554,2017061847,2017-09-22,75000.0,36.114661,-86.818186
8555,2017053905,2017-08-17,90683.0,36.118307,-86.786148
8556,2017052554,2017-08-10,3000.0,36.183965,-86.736214
8557,2017037320,2017-09-13,80000.0,36.044277,-86.95728000000001
8558,2017003790,2017-02-10,285860.0,36.167138,-86.623221
8559,2017015341,2017-03-07,216401.0,36.164139,-86.853999
8560,2017052613,2017-08-10,167398.0,36.214333,-86.75952099999999
8561,2017043756,2017-07-18,32000.0,36.201277000000005,-86.739728
8562,2017022145,2017-04-21,136982.0,36.126008,-86.908405
8563,2017054079,2017-09-12,4000.0,36.137173,-86.749064
8564,2017066546,2017-10-16,62000.0,36.216144,-86.685272
8565,2017031163,2017-05-11,152078.0,36.228105,-86.63249
8566,2017004659,2017-04-03,500000.0,36.161505,-86.776123
8567,2017039174,2017-06-16,218879.0,36.195710999999996,-86.747158
8568,2017024281,2017-04-12,7000.0,36.103864,-86.93504
8569,2017030064,2017-05-10,168975.0,36.18911,-86.808126
8570,2017010508,2017-02-14,20000.0,36.184276000000004,-86.642174
8571,2017038096,2017-06-09,2700.0,36.155309,-86.8834
8572,2017048733,2017-08-03,182944.0,36.158739000000004,-86.875893
8573,2017037494,2017-06-19,125605.0,36.161787,-86.858283
8574,2017023002,2017-04-06,2800.0,36.254671,-86.774224
8575,2017051103,2017-08-07,182380.0,35.862621000000004,-86.494452
8576,2017042269,2017-06-28,269234.0,36.169163,-86.795244
8577,2017053547,2017-08-15,20000.0,36.257946999999994,-86.644481
8578,2017035833,2017-07-13,100000.0,36.164164,-86.781869
8579,2017076543,2017-12-04,159590.0,36.154317999999996,-86.846902
8580,2017030450,2017-05-12,1.0,36.210809999999995,-86.712402
8581,2017017629,2017-03-15,10.0,36.095564,-86.874447
8582,2017015463,2017-03-07,8932.0,36.153546999999996,-86.650401
8583,2017072005,2017-11-08,10.0,36.092292,-86.651926
8584,2017037881,2017-07-07,18000.0,36.103213000000004,-86.74128499999999
8585,2017015559,2017-03-20,189815.0,36.057556,-86.602449
8586,2017027308,2017-04-25,413088.0,36.137157,-86.817552
8587,2017052606,2017-09-11,202490.0,36.154621,-86.786175
8588,2017003391,2017-02-02,132024.0,36.127931,-86.742069
8589,2017011380,2017-02-16,1900.0,36.151286999999996,-86.62528
8590,2017023989,2017-04-11,3000.0,36.083315,-87.019021
8591,2016061976,2017-02-28,61829.0,36.045621000000004,-86.620639
8592,2017020801,2017-04-25,50000.0,36.318903000000006,-86.86673
8593,2017060181,2017-09-15,5000.0,36.10405,-86.884529
8594,2017015580,2017-04-07,25000.0,36.248409,-86.786048
8595,2017067746,2017-11-03,245014.0,36.197795,-86.78144499999999
8596,2017010570,2017-02-16,384137.0,36.136006,-86.787166
8597,2016066588,2017-08-17,18762.0,36.137173,-86.749064
8598,2017015847,2017-03-08,450000.0,36.133565000000004,-86.81652
8599,2017067096,2017-10-20,5000.0,36.240401,-86.85116500000001
8600,2017040027,2017-06-16,38000.0,36.113589000000005,-86.834594
8601,2017011226,2017-02-27,212345.0,36.160039000000005,-86.842427
8602,2017005203,2017-01-24,7000.0,36.191576,-86.734299
8603,2017047182,2017-07-26,27115.0,36.183690999999996,-86.749833
8604,2017050641,2017-08-15,286018.0,36.022302,-86.649446
8605,2017058282,2017-11-17,225000.0,36.196521000000004,-86.780016
8606,2017037843,2017-06-09,295000.0,36.055114,-86.589747
8607,2017073931,2017-11-30,4000.0,36.154699,-86.79191800000001
8608,2017006984,2017-01-30,20750.0,36.08064,-86.900336
8609,2017063073,2017-11-02,783593.0,36.119277000000004,-86.822422
8610,2017037370,2017-06-08,210768.0,36.151959999999995,-86.871592
8611,2017016175,2017-03-20,189815.0,36.05904,-86.602375
8612,2017046062,2017-07-19,220005.0,36.021365,-86.649061
8613,2017011442,2017-02-16,28000.0,36.15227,-86.802217
8614,2017010587,2017-02-16,384137.0,36.13601,-86.787186
8615,2017006425,2017-05-30,179902.0,36.09687,-86.96830600000001
8616,2017070906,2017-11-02,2500.0,36.172252,-86.586552
8617,2016071884,2017-01-27,225300.0,36.129867,-86.780268
8618,2017000160,2017-05-02,202770.0,36.158326,-86.873397
8619,2017064556,2017-10-27,199954.0,36.182952,-86.80883
8620,2017053466,2017-08-25,40000.0,36.12389,-86.79862299999999
8621,2017037308,2017-06-19,156020.0,36.161823,-86.859088
8622,2017031653,2017-05-12,12363.0,36.110196,-86.829515
8623,2017011318,2017-02-24,2000.0,36.075387,-86.75913
8624,2017077524,2017-12-06,22668.0,36.180831,-86.79325899999999
8625,2017057140,2017-08-31,80000.0,36.085055,-86.81862199999999
8626,2017022698,2017-04-11,63000.0,36.177005,-86.743421
8627,2017027568,2017-04-25,63084.0,36.178238,-86.788383
8628,2017075129,2017-12-13,43000.0,36.102137,-86.80192199999999
8629,2017001935,2017-01-11,220907.0,36.195281,-86.767223
8630,2017064947,2017-10-06,2000.0,36.158136,-86.839887
8631,2016072562,2017-06-13,920907.0,36.191432,-86.74500400000001
8632,2017016329,2017-03-10,238029.0,36.15638,-86.852099
8633,2017007677,2017-05-03,1900000.0,36.134659,-86.801087
8634,2017066420,2017-10-16,68000.0,36.116907,-86.801675
8635,2017075013,2017-11-22,10.0,36.139208,-86.766638
8636,2017078751,2017-12-11,9067.0,36.18864,-86.711106
8637,2017044413,2017-07-31,5000.0,36.153802,-86.82458000000001
8638,2017032220,2017-05-17,6750.0,36.067445,-86.664309
8639,2017026339,2017-08-04,1.0,36.061281,-86.714254
8640,2017076213,2017-11-30,75701.0,36.130340000000004,-86.896266
8641,2017058967,2017-09-13,280949.0,36.144217,-86.76370899999999
8642,2016030217,2017-01-12,2124711.0,36.150197999999996,-86.796187
8643,2017009915,2017-03-21,287860.0,36.020345,-86.69686899999999
8644,2017063373,2017-09-29,7500.0,36.124728000000005,-86.811061
8645,2017037556,2017-06-14,2900.0,36.159403000000005,-86.872016
8646,2017033520,2017-05-26,238029.0,36.04508,-86.617023
8647,2017071543,2017-11-09,2129291.0,36.093973999999996,-86.688874
8648,2017034990,2017-05-26,248168.0,36.196723,-86.730645
8649,2017008701,2017-02-06,3000.0,36.160634,-86.85772800000001
8650,2017033641,2017-05-23,4400.0,36.11031,-86.727042
8651,2017014321,2017-03-17,136982.0,36.126222999999996,-86.908849
8652,2017021717,2017-04-12,5000.0,36.032138,-86.612029
8653,2017050888,2017-09-06,12675.0,36.078487,-86.950301
8654,2017012712,2017-02-23,24258.0,36.085754,-86.64805
8655,2017000368,2017-01-20,136982.0,36.168233,-86.622353
8656,2017060416,2017-09-18,5000.0,36.043252,-86.759387
8657,2017079390,2017-12-13,71000.0,36.095056,-86.820502
8658,2016072315,2017-01-06,6000.0,36.288515000000004,-86.742807
8659,2017042275,2017-07-03,117800.0,36.127134000000005,-86.75326700000001
8660,2017053546,2017-10-24,6000.0,36.160965000000004,-86.84943299999999
8661,2017007888,2017-06-16,961740.0,36.132049,-86.719836
8662,2016026548,2017-05-03,388980.0,36.118922,-86.781897
8663,2017074176,2017-11-22,39653.0,36.24385,-86.778906
8664,2016029445,2017-08-18,2635154.0,36.132482,-86.899229
8665,2017021768,2017-05-26,140000.0,36.188997,-86.761338
8666,2016072878,2017-03-17,100000.0,36.163711,-86.778947
8667,2017030683,2017-05-24,9000.0,36.292388,-86.68485
8668,2017033982,2017-05-25,297621.0,36.051144,-86.75716899999999
8669,2017018336,2017-03-17,120000.0,36.065940999999995,-86.749643
8670,2017033610,2017-06-27,56325.0,36.131513,-86.776076
8671,2017081693,2017-12-27,57677.0,36.180388,-86.82199399999999
8672,2017075484,2017-11-29,20000.0,36.138939,-86.857467
8673,2017072480,2017-11-09,3500.0,36.191103999999996,-86.83357099999999
8674,2017070312,2017-12-01,22000.0,36.157834,-86.775099
8675,2017044876,2017-08-30,3140.0,36.143505,-86.881816
8676,2017033642,2017-05-22,225000.0,36.130401,-86.865513
8677,2017040687,2017-06-20,3500.0,36.156843,-86.70665600000001
8678,2017019245,2017-03-21,23000.0,36.201876,-86.760524
8679,2017026855,2017-04-21,28200.0,36.084771999999994,-86.902697
8680,2017033620,2017-05-30,49400.0,36.051433,-86.990207
8681,2017009417,2017-02-09,254927.0,36.068833000000005,-86.994279
8682,2017007986,2017-02-02,18101.0,36.112694,-86.783416
8683,2017043226,2017-06-30,274866.0,36.159933,-86.846598
8684,2017066152,2017-10-12,20000.0,36.21118,-86.725164
8685,2017048758,2017-08-10,220000.0,36.169025,-86.665112
8686,2017000897,2017-01-06,147684.0,36.273201,-86.704585
8687,2017030607,2017-05-09,113789.0,36.212426,-86.717917
8688,2017021798,2017-11-16,1800000.0,36.088815000000004,-86.650784
8689,2017067230,2017-10-20,1800.0,36.110749,-86.742643
8690,2017004262,2017-01-19,700.0,36.305253,-86.688176
8691,2017006900,2017-09-13,62000.0,36.342571,-86.871719
8692,2017001768,2017-01-10,24000.0,36.138133,-86.824871
8693,2017010395,2017-06-08,180000.0,36.126814,-86.804182
8694,2017018243,2017-03-17,287595.0,36.135467999999996,-86.780526
8695,2017051170,2017-08-04,70000.0,36.217238,-86.709441
8696,2017041578,2017-07-06,238029.0,36.022443,-86.649426
8697,2017062070,2017-11-17,23987.0,36.14265,-86.749537
8698,2017008278,2017-02-21,344484.0,36.142328000000006,-86.838597
8699,2017055568,2017-09-01,249632.0,36.157603,-86.84983100000001
8700,2017054863,2017-09-18,2000.0,36.168056,-86.817437
8701,2017019963,2017-03-24,5000.0,36.123793,-86.754048
8702,2017073441,2017-11-15,10.0,36.113306,-86.79231700000001
8703,2017047759,2017-07-21,35000.0,36.137559,-86.87570799999999
8704,2017070079,2017-10-31,10.0,36.144294,-86.85954
8705,2017074281,2017-11-30,475000.0,36.161096,-86.781992
8706,2017058055,2017-09-27,148360.0,35.984164,-86.620046
8707,2017072884,2017-12-19,304155.0,36.359325,-86.884681
8708,2017009058,2017-03-22,5000.0,36.181006,-86.794983
8709,2017022795,2017-04-06,1800.0,36.084875,-86.755788
8710,2017071886,2017-11-13,1.0,36.266298,-86.71096899999999
8711,2017008282,2017-02-21,68491.0,36.142328000000006,-86.838597
8712,2017067859,2017-10-20,202770.0,36.074416,-86.703282
8713,2017071169,2017-11-03,4000.0,36.181835,-86.808366
8714,2017038354,2017-08-24,600000.0,36.159268,-86.773477
8715,2017001662,2017-01-17,218090.0,36.182458000000004,-86.733643
8716,2017032781,2017-05-24,249407.0,36.19826,-86.742287
